1531619988,118.473100,39.862426,100.845825,0.0553,2,58522,99.494
1531619990,118.473706,39.862566,102.810120,0.0541,2,58524,97.299
1531619992,118.474285,39.862664,99.986389,0.0507,2,58526,91.217
1531619994,118.474864,39.862776,98.556274,0.0510,2,58528,91.764
1531619996,118.475456,39.862880,98.221924,0.0519,2,58530,93.425
1531619998,118.476057,39.862976,99.786377,0.0525,2,58532,94.480
1531620000,118.476672,39.863071,103.535217,0.0536,2,58534,96.530
1531620002,118.477289,39.863175,104.602722,0.0540,2,58536,97.159
1531620004,118.477896,39.863240,103.894592,0.0524,2,58538,94.278
1531620006,118.478507,39.863346,105.166382,0.0536,2,58540,96.397
1531620008,118.479126,39.863425,102.113525,0.0536,2,58542,96.499
1531620010,118.479763,39.863489,99.027161,0.0549,2,58544,98.844
1531620012,118.480388,39.863554,98.754944,0.0539,2,58546,96.954
1531620014,118.480997,39.863611,96.025208,0.0524,2,58548,94.294
1531620016,118.481601,39.863682,94.377441,0.0522,2,58550,93.972
1531620018,118.482227,39.863751,94.205688,0.0541,2,58552,97.320
1531620020,118.482828,39.863802,91.783081,0.0516,2,58554,92.953
1531620022,118.483432,39.863845,91.093079,0.0518,2,58556,93.316
1531620024,118.484036,39.863900,90.321228,0.0519,2,58558,93.487
1531620026,118.484642,39.863926,89.866211,0.0519,2,58560,93.416
1531620028,118.485244,39.863945,90.594788,0.0515,2,58562,92.689
1531620030,118.485841,39.863985,88.731689,0.0512,2,58564,92.198
1531620032,118.486471,39.864039,95.102966,0.0542,2,58566,97.555
1531620034,118.487084,39.864041,95.686035,0.0523,2,58568,94.221
1531620036,118.487725,39.864057,96.264587,0.0548,2,58570,98.579
1531620038,118.488356,39.864086,95.437073,0.0540,2,58572,97.152
1531620040,118.489010,39.864103,95.300415,0.0559,2,58574,100.664
1531620042,118.489656,39.864094,95.053406,0.0552,2,58576,99.378
1531620044,118.490278,39.864082,94.883118,0.0531,2,58578,95.659
1531620046,118.490907,39.864072,94.809143,0.0538,2,58580,96.821
1531620048,118.491550,39.864069,94.956848,0.0549,2,58582,98.858
1531620050,118.492183,39.864017,93.068909,0.0544,2,58584,97.974
1531620052,118.492816,39.864013,89.051636,0.0541,2,58586,97.321
1531620054,118.493460,39.863991,89.419800,0.0551,2,58588,99.194
1531620056,118.494088,39.863976,89.107849,0.0537,2,58590,96.593
1531620058,118.494720,39.863975,88.733459,0.0540,2,58592,97.169
1531620060,118.495350,39.863940,88.667114,0.0539,2,58594,97.091
1531620062,118.495988,39.863939,89.946289,0.0545,2,58596,98.077
1531620064,118.496642,39.863928,88.989685,0.0559,2,58598,100.567
1531620066,118.497277,39.863928,90.183350,0.0543,2,58600,97.667
1531620068,118.497902,39.863908,89.852112,0.0535,2,58602,96.211
1531620070,118.498550,39.863889,89.066101,0.0554,2,58604,99.745
1531620072,118.499197,39.863891,88.031860,0.0553,2,58606,99.559
1531620074,118.499856,39.863895,87.823120,0.0563,2,58608,101.353
1531620076,118.500501,39.863892,86.963318,0.0551,2,58610,99.208
1531620078,118.501134,39.863907,90.399170,0.0541,2,58612,97.346
1531620080,118.501784,39.863922,92.942322,0.0556,2,58614,100.035
1531620082,118.502439,39.863966,94.161316,0.0562,2,58616,101.160
1531620084,118.503075,39.863962,96.182190,0.0543,2,58618,97.792
1531620086,118.503717,39.863979,97.643433,0.0549,2,58620,98.786
1531620088,118.504382,39.864030,99.319641,0.0571,2,58622,102.789
1531620090,118.505050,39.864035,99.174683,0.0571,2,58624,102.773
1531620092,118.505704,39.864113,97.549438,0.0566,2,58626,101.832
1531620094,118.506360,39.864141,96.213135,0.0562,2,58628,101.108
1531620096,118.506980,39.864163,95.445801,0.0530,2,58630,95.410
1531620098,118.507621,39.864293,95.011841,0.0567,2,58632,101.985
1531620100,118.508235,39.864396,97.128906,0.0537,2,58634,96.707
1531620102,118.508910,39.864506,94.088745,0.0589,2,58636,106.067
1531620104,118.509618,39.864630,91.225037,0.0621,2,58638,111.750
1531620106,118.510266,39.864727,90.813904,0.0564,2,58640,101.479
1531620108,118.510940,39.864762,87.613159,0.0578,2,58642,103.970
1531620110,118.511539,39.864845,86.936523,0.0520,2,58644,93.604
1531620112,118.512186,39.864956,87.472534,0.0566,2,58646,101.906
1531620114,118.512857,39.865076,87.058777,0.0589,2,58648,105.972
1531620116,118.513519,39.865189,87.308289,0.0579,2,58650,104.247
1531620118,118.514200,39.865283,89.187134,0.0591,2,58652,106.420
1531620120,118.514876,39.865406,87.944702,0.0594,2,58654,106.873
1531620122,118.515529,39.865511,85.865234,0.0570,2,58656,102.568
1531620124,118.516187,39.865633,84.956421,0.0578,2,58658,104.060
1531620126,118.516826,39.865742,86.168396,0.0559,2,58660,100.644
1531620128,118.517468,39.865830,86.509521,0.0557,2,58662,100.270
1531620130,118.518100,39.865916,89.359253,0.0548,2,58664,98.674
1531620132,118.518740,39.865969,89.009583,0.0550,2,58666,99.031
1531620134,118.519375,39.866040,87.906555,0.0548,2,58668,98.685
1531620136,118.520037,39.866118,88.847717,0.0572,2,58670,102.945
1531620138,118.520690,39.866179,89.127869,0.0562,2,58672,101.108
1531620140,118.521342,39.866237,89.583252,0.0561,2,58674,100.934
1531620142,118.522009,39.866316,89.843994,0.0577,2,58676,103.770
1531620144,118.522680,39.866334,88.417847,0.0574,2,58678,103.240
1531620146,118.523380,39.866380,92.097839,0.0600,2,58680,108.049
1531620148,118.524044,39.866390,93.922546,0.0567,2,58682,102.147
1531620150,118.524706,39.866423,95.132019,0.0567,2,58684,101.975
1531620152,118.525355,39.866433,92.513428,0.0554,2,58686,99.806
1531620154,118.526025,39.866481,92.577271,0.0575,2,58688,103.512
1531620156,118.526700,39.866510,93.264526,0.0578,2,58690,104.026
1531620158,118.527350,39.866549,92.700439,0.0557,2,58692,100.315
1531620160,118.528029,39.866546,91.896240,0.0580,2,58694,104.466
1531620162,118.528671,39.866539,90.672058,0.0549,2,58696,98.756
1531620164,118.529310,39.866545,89.839050,0.0546,2,58698,98.267
1531620166,118.529973,39.866522,91.198608,0.0567,2,58700,102.090
1531620168,118.530664,39.866454,88.343567,0.0596,2,58702,107.194
1531620170,118.531344,39.866442,87.711304,0.0581,2,58704,104.546
1531620172,118.532029,39.866400,84.326172,0.0587,2,58706,105.735
1531620174,118.532699,39.866375,84.572205,0.0573,2,58708,103.229
1531620176,118.533391,39.866339,83.157898,0.0592,2,58710,106.609
1531620178,118.534055,39.866332,81.999146,0.0567,2,58712,102.074
1531620180,118.534715,39.866323,81.470825,0.0564,2,58714,101.588
1531620182,118.535409,39.866288,78.302612,0.0595,2,58716,107.018
1531620184,118.536109,39.866276,81.812927,0.0599,2,58718,107.757
1531620186,118.536773,39.866273,78.153076,0.0568,2,58720,102.165
1531620188,118.537452,39.866268,78.326111,0.0580,2,58722,104.473
1531620190,118.538131,39.866284,75.631714,0.0580,2,58724,104.473
1531620192,118.538777,39.866314,74.918884,0.0553,2,58726,99.512
1531620194,118.539416,39.866320,72.871582,0.0546,2,58728,98.319
1531620196,118.540028,39.866333,69.286133,0.0523,2,58730,94.107
1531620198,118.540654,39.866355,73.016296,0.0535,2,58732,96.339
1531620200,118.541284,39.866402,70.445190,0.0541,2,58734,97.301
1531620202,118.541891,39.866430,69.516541,0.0520,2,58736,93.567
1531620204,118.542482,39.866466,70.490845,0.0507,2,58738,91.243
1531620206,118.543095,39.866499,70.751282,0.0525,2,58740,94.488
1531620208,118.543700,39.866544,71.089783,0.0519,2,58742,93.414
1531620210,118.544284,39.866573,70.086487,0.0500,2,58744,90.025
1531620212,118.544872,39.866609,69.909851,0.0504,2,58746,90.762
1531620214,118.545467,39.866659,71.037537,0.0512,2,58748,92.111
1531620216,118.546074,39.866703,69.164246,0.0521,2,58750,93.715
1531620218,118.546680,39.866725,69.659180,0.0518,2,58752,93.300
1531620220,118.547273,39.866805,69.943848,0.0515,2,58754,92.623
1531620222,118.547850,39.866881,69.904297,0.0500,2,58756,90.017
1531620224,118.548454,39.866966,67.984558,0.0524,2,58758,94.381
1531620226,118.549051,39.867044,69.126953,0.0517,2,58760,93.079
1531620228,118.549661,39.867114,69.250366,0.0527,2,58762,94.927
1531620230,118.550286,39.867221,70.301086,0.0547,2,58764,98.448
1531620232,118.550922,39.867330,70.902283,0.0557,2,58766,100.248
1531620234,118.551538,39.867466,71.879395,0.0547,2,58768,98.501
1531620236,118.552138,39.867562,71.290100,0.0524,2,58770,94.273
1531620238,118.552753,39.867651,73.994690,0.0534,2,58772,96.165
1531620240,118.553394,39.867781,77.899048,0.0567,2,58774,101.995
1531620242,118.554019,39.867914,77.588135,0.0554,2,58776,99.773
1531620244,118.554643,39.868057,77.071655,0.0557,2,58778,100.190
1531620246,118.555254,39.868185,74.114197,0.0542,2,58780,97.497
1531620248,118.555878,39.868337,72.548584,0.0560,2,58782,100.721
1531620250,118.556469,39.868468,69.420898,0.0526,2,58784,94.641
1531620252,118.557096,39.868615,67.893982,0.0560,2,58786,100.888
1531620254,118.557699,39.868752,67.250854,0.0538,2,58788,96.755
1531620256,118.558310,39.868886,66.809937,0.0543,2,58790,97.763
1531620258,118.558919,39.869013,63.894714,0.0539,2,58792,97.046
1531620260,118.559533,39.869157,61.638489,0.0548,2,58794,98.689
1531620262,118.560137,39.869290,61.242188,0.0537,2,58796,96.585
1531620264,118.560746,39.869414,64.250793,0.0538,2,58798,96.871
1531620266,118.561368,39.869549,64.398438,0.0552,2,58800,99.391
1531620268,118.561973,39.869692,63.858826,0.0541,2,58802,97.374
1531620270,118.562592,39.869845,65.256836,0.0555,2,58804,99.988
1531620272,118.563194,39.869977,64.313293,0.0535,2,58806,96.322
1531620274,118.563812,39.870112,64.694397,0.0549,2,58808,98.770
1531620276,118.564406,39.870237,67.162598,0.0526,2,58810,94.726
1531620278,118.565006,39.870374,67.235107,0.0535,2,58812,96.325
1531620280,118.565600,39.870493,65.816772,0.0525,2,58814,94.411
1531620282,118.566219,39.870618,66.956787,0.0546,2,58816,98.348
1531620284,118.566831,39.870748,67.128723,0.0542,2,58818,97.592
1531620286,118.567456,39.870885,66.385071,0.0555,2,58820,99.911
1531620288,118.568078,39.871004,66.001831,0.0548,2,58822,98.578
1531620290,118.568726,39.871134,65.668030,0.0572,2,58824,103.002
1531620292,118.569379,39.871248,65.704285,0.0572,2,58826,102.933
1531620294,118.570033,39.871358,64.037354,0.0572,2,58828,103.004
1531620296,118.570686,39.871450,62.832947,0.0568,2,58830,102.153
1531620298,118.571355,39.871584,63.348450,0.0591,2,58832,106.348
1531620300,118.572015,39.871648,65.127808,0.0568,2,58834,102.251
1531620302,118.572630,39.871641,62.788818,0.0526,2,58836,94.663
1531620304,118.573292,39.871765,59.192627,0.0582,2,58838,104.747
1531620306,118.573933,39.871840,59.073242,0.0554,2,58840,99.739
1531620308,118.574609,39.871893,57.769226,0.0581,2,58842,104.518
1531620310,118.575211,39.871924,53.902649,0.0515,2,58844,92.787
1531620312,118.575803,39.871976,53.864258,0.0509,2,58846,91.702
1531620314,118.576526,39.872010,58.413879,0.0619,2,58848,111.373
1531620316,118.577111,39.872021,56.912354,0.0500,2,58850,89.951
1531620318,118.577686,39.872050,57.685791,0.0492,2,58852,88.543
1531620320,118.578289,39.872076,58.464294,0.0516,2,58854,92.857
1531620322,118.578964,39.872075,59.045898,0.0577,2,58856,103.850
1531620324,118.579611,39.872071,57.759216,0.0553,2,58858,99.501
1531620326,118.580250,39.872037,57.952087,0.0547,2,58860,98.438
1531620328,118.580864,39.872010,57.505005,0.0526,2,58862,94.616
1531620330,118.581491,39.871982,57.529846,0.0537,2,58864,96.649
1531620332,118.582137,39.871960,58.166016,0.0552,2,58866,99.364
1531620334,118.582760,39.871821,58.361755,0.0554,2,58868,99.699
1531620336,118.583380,39.871785,60.240051,0.0531,2,58870,95.652
1531620338,118.584016,39.871726,63.185547,0.0547,2,58872,98.499
1531620340,118.584614,39.871682,63.765320,0.0513,2,58874,92.427
1531620342,118.585229,39.871632,64.329041,0.0528,2,58876,95.053
1531620344,118.585840,39.871585,64.274658,0.0524,2,58878,94.362
1531620346,118.586448,39.871502,67.380798,0.0528,2,58880,94.963
1531620348,118.587068,39.871383,66.894470,0.0546,2,58882,98.295
1531620350,118.587630,39.871274,65.878784,0.0495,2,58884,89.154
1531620352,118.588245,39.871203,64.118103,0.0531,2,58886,95.617
1531620354,118.588804,39.871069,62.652710,0.0500,2,58888,90.055
1531620356,118.589387,39.871035,64.270874,0.0500,2,58890,89.991
1531620358,118.590036,39.870793,62.081177,0.0617,2,58892,111.043
1531620360,118.590597,39.870709,62.427063,0.0488,2,58894,87.814
1531620362,118.591177,39.870611,61.066345,0.0507,2,58896,91.277
1531620364,118.591821,39.870539,61.344910,0.0556,2,58898,100.120
1531620366,118.592430,39.870467,60.499939,0.0526,2,58900,94.735
1531620368,118.593034,39.870321,60.642456,0.0541,2,58902,97.433
1531620370,118.593661,39.870168,60.920410,0.0562,2,58904,101.173
1531620372,118.594264,39.870050,59.913269,0.0531,2,58906,95.659
1531620374,118.594875,39.869967,61.305176,0.0530,2,58908,95.483
1531620376,118.595494,39.869911,63.388733,0.0533,2,58910,95.898
1531620378,118.595795,39.869865,63.384949,0.0262,2,58912,47.215
1531620380,118.596701,39.869733,63.446960,0.0788,2,58914,141.785
1531620382,118.597323,39.869686,62.774231,0.0534,2,58916,96.131
1531620384,118.597939,39.869606,62.823303,0.0534,2,58918,96.122
1531620386,118.598511,39.869548,61.423523,0.0493,2,58920,88.732
1531620389,118.599146,39.869500,62.981140,0.0545,3,58923,65.420
1531620392,118.600047,39.869462,63.064209,0.0771,3,58926,92.535
1531620393,118.600363,39.869399,62.395874,0.0279,1,58927,100.366
1531620395,118.601277,39.869384,63.437439,0.0781,2,58929,140.532
1531620397,118.601870,39.869462,64.821655,0.0514,2,58931,92.474
1531620399,118.602448,39.869462,69.398071,0.0494,2,58933,88.836
1531620401,118.603017,39.869427,66.995911,0.0488,2,58935,87.841
1531620403,118.603616,39.869411,66.547852,0.0512,2,58937,92.214
1531620405,118.604176,39.869382,65.891479,0.0480,2,58939,86.391
1531620407,118.604785,39.869393,65.771667,0.0521,2,58941,93.748
1531620409,118.605383,39.869414,66.369507,0.0511,2,58943,92.028
1531620411,118.605969,39.869407,65.697327,0.0501,2,58945,90.126
1531620413,118.606566,39.869447,66.702148,0.0512,2,58947,92.163
1531620415,118.607167,39.869495,66.870361,0.0516,2,58949,92.865
1531620417,118.607748,39.869518,67.830505,0.0497,2,58951,89.547
1531620419,118.608327,39.869558,69.350342,0.0497,2,58953,89.374
1531620422,118.608898,39.869617,71.286865,0.0492,3,58956,59.059
1531620423,118.609464,39.869677,74.051147,0.0488,1,58957,175.745
1531620425,118.610024,39.869708,74.874573,0.0480,2,58959,86.411
1531620427,118.610580,39.869778,75.891724,0.0482,2,58961,86.698
1531620429,118.611139,39.869864,76.577271,0.0487,2,58963,87.709
1531620431,118.611695,39.869912,77.887451,0.0478,2,58965,86.029
1531620433,118.612258,39.869961,77.928955,0.0484,2,58967,87.112
1531620435,118.612817,39.870020,77.050842,0.0482,2,58969,86.844
1531620437,118.613366,39.870069,76.374756,0.0472,2,58971,85.014
1531620439,118.613909,39.870131,77.304993,0.0469,2,58973,84.413
1531620441,118.614435,39.870187,77.760742,0.0454,2,58975,81.732
1531620443,118.614976,39.870253,77.132263,0.0468,2,58977,84.233
1531620445,118.615508,39.870302,76.396667,0.0458,2,58979,82.426
1531620447,118.616054,39.870366,76.364014,0.0472,2,58981,85.019
1531620449,118.616614,39.870436,77.025391,0.0485,2,58983,87.251
1531620451,118.617173,39.870527,78.711548,0.0488,2,58985,87.919
1531620453,118.617743,39.870556,79.175720,0.0488,2,58987,87.864
1531620455,118.618316,39.870597,80.275696,0.0492,2,58989,88.504
1531620457,118.618882,39.870632,80.247070,0.0485,2,58991,87.338
1531620459,118.619455,39.870681,80.740356,0.0493,2,58993,88.707
1531620461,118.620030,39.870742,81.692200,0.0496,2,58995,89.234
1531620463,118.620596,39.870796,81.268433,0.0487,2,58997,87.679
1531620465,118.621171,39.870810,79.472473,0.0492,2,58999,88.524
1531620467,118.621747,39.870873,79.044434,0.0497,2,59001,89.419
1531620469,118.622323,39.870917,77.824829,0.0494,2,59003,88.959
1531620471,118.622888,39.870964,77.839905,0.0486,2,59005,87.458
1531620473,118.623455,39.871014,75.385742,0.0488,2,59007,87.826
1531620475,118.624016,39.871084,76.137329,0.0486,2,59009,87.423
1531620477,118.624590,39.871123,76.926636,0.0492,2,59011,88.627
1531620479,118.625173,39.871190,75.725098,0.0503,2,59013,90.594
1531620481,118.625792,39.871284,75.429382,0.0539,2,59015,96.968
1531620483,118.626387,39.871351,74.384827,0.0514,2,59017,92.519
1531620485,118.626997,39.871444,74.917786,0.0531,2,59019,95.661
1531620487,118.627595,39.871485,75.289246,0.0513,2,59021,92.278
1531620489,118.628193,39.871545,72.584595,0.0515,2,59023,92.756
1531620491,118.628804,39.871610,71.919006,0.0527,2,59025,94.891
1531620493,118.629402,39.871679,72.030640,0.0516,2,59027,92.921
1531620495,118.630014,39.871737,71.287720,0.0526,2,59029,94.762
1531620497,118.630621,39.871804,70.313354,0.0524,2,59031,94.328
1531620499,118.631229,39.871867,69.233398,0.0525,2,59033,94.418
1531620501,118.631851,39.871914,68.555603,0.0534,2,59035,96.054
1531620503,118.632454,39.871975,68.328003,0.0520,2,59037,93.560
1531620505,118.633054,39.872024,67.356079,0.0516,2,59039,92.831
1531620507,118.633668,39.872081,67.685669,0.0529,2,59041,95.175
1531620509,118.634272,39.872142,67.019714,0.0521,2,59043,93.713
1531620511,118.634887,39.872188,65.290894,0.0528,2,59045,95.044
1531620513,118.635489,39.872265,66.467285,0.0521,2,59047,93.821
1531620515,118.636120,39.872289,68.070251,0.0540,2,59049,97.121
1531620517,118.636737,39.872372,67.881226,0.0535,2,59051,96.327
1531620519,118.637346,39.872441,69.217651,0.0526,2,59053,94.727
1531620521,118.637976,39.872533,70.292419,0.0548,2,59055,98.564
1531620523,118.638598,39.872596,73.162415,0.0536,2,59057,96.497
1531620525,118.639198,39.872671,72.143494,0.0520,2,59059,93.543
1531620527,118.639811,39.872708,72.774414,0.0526,2,59061,94.637
1531620529,118.640404,39.872760,73.624695,0.0510,2,59063,91.770
1531620531,118.640999,39.872809,72.723633,0.0511,2,59065,92.037
1531620534,118.641593,39.872887,74.092529,0.0514,3,59068,61.739
1531620535,118.642185,39.872956,74.568359,0.0511,1,59069,184.084
1531620537,118.642780,39.873003,76.971497,0.0511,2,59071,91.968
1531620539,118.643393,39.873087,80.777344,0.0532,2,59073,95.771
1531620541,118.643960,39.873117,77.727539,0.0486,2,59075,87.438
1531620543,118.644525,39.873190,78.479065,0.0489,2,59077,88.064
1531620545,118.645098,39.873233,77.017639,0.0492,2,59079,88.572
1531620547,118.645678,39.873301,76.751221,0.0501,2,59081,90.263
1531620549,118.646259,39.873337,75.795288,0.0498,2,59083,89.636
1531620552,118.646822,39.873407,76.710571,0.0487,3,59086,58.418
1531620553,118.647397,39.873463,75.596191,0.0495,1,59087,178.310
1531620555,118.647950,39.873533,76.315063,0.0479,2,59089,86.144
1531620557,118.648508,39.873589,75.259338,0.0481,2,59091,86.575
1531620559,118.649083,39.873652,74.861633,0.0496,2,59093,89.332
1531620561,118.649651,39.873707,74.744141,0.0489,2,59095,88.107
1531620564,118.650238,39.873762,76.167908,0.0505,3,59098,60.647
1531620566,118.651136,39.873835,76.179565,0.0772,2,59100,138.922
1531620568,118.651743,39.873877,74.684814,0.0521,2,59102,93.784
1531620570,118.652364,39.873927,74.059753,0.0534,2,59104,96.080
1531620572,118.652678,39.873962,74.416992,0.0271,2,59106,48.782
1531620574,118.653611,39.874060,72.622498,0.0805,2,59108,144.866
1531620577,118.654258,39.874110,70.775391,0.0555,3,59111,66.618
1531620578,118.654914,39.874175,72.058838,0.0565,1,59112,203.328
1531620580,118.655581,39.874252,72.561401,0.0576,2,59114,103.679
1531620582,118.656251,39.874310,72.027710,0.0576,2,59116,103.702
1531620584,118.656906,39.874366,72.800354,0.0563,2,59118,101.420
1531620586,118.657557,39.874431,72.039734,0.0561,2,59120,100.979
1531620588,118.658230,39.874500,71.266785,0.0580,2,59122,104.396
1531620590,118.658877,39.874566,69.642761,0.0558,2,59124,100.410
1531620592,118.659569,39.874643,69.181519,0.0597,2,59126,107.513
1531620596,118.660172,39.874754,69.692139,0.0530,4,59130,47.683
1531620597,118.661108,39.874856,69.488464,0.0808,1,59131,290.728
1531620599,118.661715,39.874900,69.936584,0.0521,2,59133,93.718
1531620601,118.662358,39.874940,68.157654,0.0551,2,59135,99.260
1531620607,118.662970,39.875062,68.022339,0.0540,6,59141,32.419
1531620618,118.663312,39.875100,68.572144,0.0295,11,59152,9.669
1531620622,118.663644,39.875121,69.089844,0.0284,4,59156,25.585
1531620625,118.669411,39.875623,77.803711,0.4958,3,59159,594.967
1531620627,118.669729,39.875629,76.513611,0.0272,2,59161,48.955
1531620629,118.671310,39.875787,70.594482,0.1363,2,59163,245.252
1531620631,118.671934,39.875777,68.724182,0.0534,2,59165,96.040
1531620634,118.672245,39.875794,70.098022,0.0266,3,59168,31.937
1531620635,118.673145,39.875849,70.863953,0.0771,1,59169,277.538
1531620637,118.673760,39.875887,70.600830,0.0527,2,59171,94.842
1531620639,118.674364,39.875889,68.989075,0.0516,2,59173,92.904
1531620641,118.674977,39.875901,68.725403,0.0524,2,59175,94.330
1531620643,118.675597,39.875929,70.190063,0.0530,2,59177,95.432
1531620645,118.676197,39.875939,69.862793,0.0513,2,59179,92.303
1531620647,118.676806,39.875927,68.869507,0.0521,2,59181,93.734
1531620649,118.677400,39.875919,68.118042,0.0507,2,59183,91.341
1531620651,118.677995,39.875878,68.309265,0.0511,2,59185,91.923
1531620653,118.678287,39.875900,67.933716,0.0251,2,59187,45.101
1531620655,118.679181,39.875883,66.273010,0.0764,2,59189,137.483
1531620657,118.679772,39.875901,65.982727,0.0506,2,59191,91.018
1531620660,118.680394,39.875925,64.692993,0.0532,3,59194,63.863
1531620662,118.681332,39.875928,66.791443,0.0801,2,59196,144.189
1531620664,118.681998,39.875900,66.378845,0.0570,2,59198,102.555
1531620666,118.682635,39.875887,66.777161,0.0544,2,59200,97.960
1531620668,118.683277,39.875871,67.363037,0.0549,2,59202,98.761
1531620671,118.683911,39.875870,67.163757,0.0542,3,59205,64.981
1531620673,118.684862,39.875878,65.950500,0.0812,2,59207,146.236
1531620675,118.685499,39.875875,65.204834,0.0544,2,59209,97.935
1531620677,118.686134,39.875885,66.884888,0.0543,2,59211,97.692
1531620679,118.686778,39.875880,69.268982,0.0551,2,59213,99.103
1531620681,118.687355,39.875899,68.088440,0.0494,2,59215,88.873
1531620683,118.688010,39.875833,66.863647,0.0565,2,59217,101.638
1531620685,118.688624,39.875847,66.159912,0.0525,2,59219,94.436
1531620687,118.689229,39.875854,64.494568,0.0517,2,59221,93.011
1531620689,118.689849,39.875869,65.940979,0.0530,2,59223,95.371
1531620691,118.690469,39.875850,66.511169,0.0530,2,59225,95.460
1531620693,118.691082,39.875852,65.764465,0.0524,2,59227,94.236
1531620695,118.691660,39.875871,64.705383,0.0495,2,59229,89.027
1531620697,118.692303,39.875851,63.221375,0.0550,2,59231,98.924
1531620700,118.692970,39.875848,65.772705,0.0570,3,59234,68.391
1531620701,118.693593,39.875817,63.359802,0.0534,1,59235,192.144
1531620704,118.694239,39.875809,62.971924,0.0552,3,59238,66.244
1531620707,118.694831,39.875826,59.894714,0.0506,3,59241,60.703
1531620708,118.695146,39.875852,62.036011,0.0270,1,59242,97.338
1531620710,118.696485,39.875879,65.681213,0.1144,2,59244,206.007
1531620712,118.697167,39.875881,65.373291,0.0583,2,59246,104.899
1531620715,118.697834,39.875925,66.638611,0.0572,3,59249,68.676
1531620717,118.698500,39.876022,69.485535,0.0579,2,59251,104.282
1531620718,118.699174,39.876013,68.818481,0.0576,1,59252,207.314
1531620720,118.699811,39.875953,66.536377,0.0548,2,59254,98.686
1531620722,118.700460,39.875897,66.319824,0.0558,2,59256,100.361
1531620725,118.701092,39.875988,67.367188,0.0549,3,59259,65.898
1531620727,118.702006,39.876163,68.741699,0.0805,2,59261,144.844
1531620729,118.702627,39.876312,68.316833,0.0556,2,59263,100.092
1531620731,118.703299,39.876385,66.143066,0.0580,2,59265,104.384
1531620733,118.704038,39.876392,65.636108,0.0632,2,59267,113.703
1531620735,118.704620,39.876466,61.505493,0.0504,2,59269,90.757
1531620737,118.705275,39.876527,63.913574,0.0563,2,59271,101.387
1531620739,118.705917,39.876630,65.989990,0.0560,2,59273,100.830
1531620741,118.706528,39.876759,62.897034,0.0542,2,59275,97.488
1531620743,118.707061,39.876890,57.804443,0.0478,2,59277,85.990
1531620745,118.707741,39.876982,58.721802,0.0590,2,59279,106.207
1531620747,118.708394,39.877086,60.845032,0.0570,2,59281,102.529
1531620749,118.709049,39.877205,62.222473,0.0575,2,59283,103.448
1531620751,118.709358,39.877252,63.113098,0.0269,2,59285,48.489
1531620755,118.709673,39.877313,63.343384,0.0278,4,59289,24.990
1531620757,118.711238,39.877666,66.007385,0.1393,2,59291,250.762
1531620759,118.712185,39.877831,70.566956,0.0830,2,59293,149.317
1531620761,118.712797,39.877958,72.458191,0.0542,2,59295,97.476
1531620763,118.713109,39.878048,72.847229,0.0285,2,59297,51.269
1531620765,118.714024,39.878241,74.998352,0.0811,2,59299,145.931
1531620767,118.714618,39.878346,74.938110,0.0520,2,59301,93.674
1531620769,118.715194,39.878496,75.161255,0.0520,2,59303,93.532
1531620771,118.715802,39.878631,75.142944,0.0541,2,59305,97.372
1531620773,118.716402,39.878821,76.315186,0.0554,2,59307,99.779
1531620775,118.716977,39.879001,76.966309,0.0530,2,59309,95.445
1531620777,118.717562,39.879151,77.596008,0.0527,2,59311,94.839
1531620779,118.718169,39.879311,79.885559,0.0548,2,59313,98.641
1531620781,118.718764,39.879472,81.612244,0.0539,2,59315,96.957
1531620783,118.719374,39.879630,82.061035,0.0550,2,59317,99.080
1531620785,118.719979,39.879784,81.428101,0.0545,2,59319,98.034
1531620787,118.720577,39.879946,80.855103,0.0542,2,59321,97.495
1531620789,118.721191,39.880115,81.308350,0.0557,2,59323,100.340
1531620791,118.721818,39.880275,80.898926,0.0564,2,59325,101.537
1531620793,118.722432,39.880442,79.553894,0.0557,2,59327,100.183
1531620795,118.723044,39.880604,77.824768,0.0553,2,59329,99.594
1531620797,118.723656,39.880773,78.352051,0.0556,2,59331,100.097
1531620799,118.724280,39.880933,76.401306,0.0562,2,59333,101.085
1531620801,118.724899,39.881101,76.206970,0.0561,2,59335,100.975
1531620803,118.725515,39.881249,75.004028,0.0552,2,59337,99.339
1531620805,118.726143,39.881418,73.963684,0.0568,2,59339,102.301
1531620807,118.726754,39.881583,72.402405,0.0554,2,59341,99.664
1531620809,118.727367,39.881758,72.707764,0.0559,2,59343,100.566
1531620811,118.728012,39.881921,74.763550,0.0580,2,59345,104.462
1531620813,118.728662,39.882075,73.862244,0.0581,2,59347,104.651
1531620815,118.729285,39.882217,73.666687,0.0556,2,59349,100.004
1531620817,118.729906,39.882345,74.110840,0.0549,2,59351,98.842
1531620819,118.730512,39.882453,74.013855,0.0532,2,59353,95.738
1531620821,118.731115,39.882581,76.108398,0.0534,2,59355,96.151
1531620823,118.731712,39.882706,75.962219,0.0529,2,59357,95.180
1531620825,118.732343,39.882828,77.319092,0.0556,2,59359,100.124
1531620827,118.732968,39.882924,74.282959,0.0545,2,59361,98.047
1531620829,118.733575,39.883062,75.124939,0.0541,2,59363,97.335
1531620831,118.734172,39.883145,75.167297,0.0519,2,59365,93.336
1531620833,118.734819,39.883282,75.371948,0.0574,2,59367,103.267
